Date,USDGBP=X-Open,USDGBP=X-Close,USDGBP=X-Rets
2009-07-15,0.6127099990844727,0.6127499938011169,-6.527298629191875e-05
2009-07-16,0.608430027961731,0.6085699796676636,-0.00022999458614980946
2009-07-17,0.6091600060462952,0.6091600060462952,0.0
2009-07-20,0.6043999791145325,0.6122900247573853,-0.01296987107828014
2009-07-21,0.6079800128936768,0.6051599979400635,0.00464912542300304
2009-07-22,0.6075000166893005,0.6090099811553955,-0.002482454306515758
2009-07-23,0.6055999994277954,0.6079000234603882,-0.0037907321688049798
2009-07-24,0.6080099940299988,0.6056200265884399,0.003938548800572045
2009-07-27,0.6065800189971924,0.6080099940299988,-0.0023546640070645003
2009-07-28,0.6094800233840942,0.6065999865531921,0.0047365998814639055
2009-07-29,0.6112800240516663,0.6093500256538391,0.003162301315863237
2009-07-30,0.6061000227928162,0.6115800142288208,-0.009000769111109015
2009-07-31,0.5986199975013733,0.6057699918746948,-0.011873360680082694
2009-08-03,0.590179979801178,0.5986199975013733,-0.014199461087703388
2009-08-04,0.5902500152587891,0.5902799963951111,-5.079267114343326e-05
2009-08-05,0.5882200002670288,0.5898299813270569,-0.0027333000934090827
2009-08-06,0.5955100059509277,0.5883700251579285,0.012062146796450514
2009-08-07,0.59934002161026,0.5948799848556519,0.007469406753616659
2009-08-10,0.6068699955940247,0.59934002161026,0.012485506993671465
2009-08-11,0.606440007686615,0.6068400144577026,-0.0006593808161016657
2009-08-12,0.6059100031852722,0.6064299941062927,-0.0008578302358570055
2009-08-13,0.6034700274467468,0.6056900024414062,-0.0036719332993641078
2009-08-14,0.604449987411499,0.6035000085830688,0.0015728780618896603
2009-08-17,0.6121399998664856,0.604449987411499,0.01264208148136128
2009-08-18,0.6041600108146667,0.611549973487854,-0.01215759316357779
2009-08-19,0.6048499941825867,0.6028100252151489,0.003378386093660654
2009-08-20,0.6058400273323059,0.6039000153541565,0.0032073231814392375
2009-08-21,0.6060199737548828,0.6056600213050842,0.0005941378282298146
2009-08-24,0.6092699766159058,0.6060199737548828,0.005348535314914243
2009-08-25,0.6116999983787537,0.6094599962234497,0.0036686505905093696
2009-08-26,0.6158400177955627,0.6129000186920166,0.004785397442494814
2009-08-27,0.614549994468689,0.6161800026893616,-0.002648849345514701
2009-08-28,0.6149299740791321,0.6137700080871582,0.001888119725589939
2009-08-31,0.6139600276947021,0.6149299740791321,-0.0015785734841146824
2009-09-01,0.6187599897384644,0.6137999892234802,0.008048334155850318
2009-09-02,0.6147000193595886,0.6200000047683716,-0.008585110322726809
2009-09-03,0.6124100089073181,0.6144000291824341,-0.0032442219394029728
2009-09-04,0.6100500226020813,0.6124600172042847,-0.00394270418345956
2009-09-07,0.6121399998664856,0.6100500226020813,0.003420056232091295
2009-09-08,0.605400025844574,0.6119999885559082,-0.010842824535132863
2009-09-09,0.604669988155365,0.6053500175476074,-0.0011239970589435218
2009-09-10,0.6004599928855896,0.6048099994659424,-0.007218341941368286
2009-09-11,0.5994799733161926,0.600380003452301,-0.001500225563550832
2009-09-14,0.6026099920272827,0.5994799733161926,0.005207639819050696
2009-09-15,0.6064599752426147,0.6020500063896179,0.007298224250383738
2009-09-16,0.6067799925804138,0.606190025806427,0.0009727640610503049
2009-09-17,0.6077499985694885,0.6068000197410583,0.0015643308350174027
2009-09-18,0.6145899891853333,0.6083400249481201,0.01022138401955738
2009-09-21,0.6164399981498718,0.6145899891853333,0.0030056300436068412
2009-09-22,0.6110299825668335,0.6165199875831604,-0.008944713866528448
2009-09-23,0.6122199892997742,0.6103500127792358,0.003059093508979404
2009-09-24,0.6233999729156494,0.6115800142288208,0.019142528213002545
2009-09-25,0.6258999705314636,0.6274700164794922,-0.0025053205127232
2009-09-28,0.6294999718666077,0.6258999705314636,0.005735241943958549
2009-09-29,0.6261199712753296,0.6294299960136414,-0.0052726414606750135
2009-09-30,0.6247699856758118,0.6261299848556519,-0.0021744340038962347
2009-10-01,0.6281399726867676,0.6249200105667114,0.005139369623997949
2009-10-02,0.6297600269317627,0.628849983215332,0.001446109386841874
2009-10-05,0.6275500059127808,0.6297600269317627,-0.0035154786604916053
2009-10-06,0.6281800270080566,0.6269800066947937,0.001912139721907489
2009-10-07,0.6268399953842163,0.6280699968338013,-0.001960302891998081
2009-10-08,0.6223899722099304,0.6264100074768066,-0.006438259478741962
2009-10-09,0.631309986114502,0.622730016708374,0.01368393874166211
2009-10-12,0.6325899958610535,0.631309986114502,0.002025492843455771
2009-10-13,0.627590000629425,0.6323500275611877,-0.007555993892205234
2009-10-14,0.6250500082969666,0.6276800036430359,-0.00419882845455583
2009-10-15,0.6139100193977356,0.6247699856758118,-0.0175351898848993
2009-10-16,0.6112800240516663,0.612030029296875,-0.0012261901014020502
2009-10-19,0.6097599864006042,0.6112800240516663,-0.0024897438630251054
2009-10-20,0.6103900074958801,0.609529972076416,0.0014099868456116408
2009-10-21,0.6018900275230408,0.6104999780654907,-0.014203507534085977
2009-10-22,0.6018999814987183,0.6020900011062622,-0.0003156498174686008
2009-10-23,0.6130800247192383,0.6011800169944763,0.019601054656200385
2009-10-26,0.6140999794006348,0.6130800247192383,0.0016622743408955857
2009-10-27,0.6137300133705139,0.6134999990463257,0.0003748512089083747
2009-10-28,0.6096100211143494,0.6097599864006042,-0.0002459717494882368
2009-10-29,0.6105800271034241,0.6106500029563904,-0.00011459897205358609
2009-10-30,0.6037499904632568,0.6037600040435791,-1.6585503007141305e-05
2009-11-02,0.6091899871826172,0.6079800128936768,0.0019881769801012197
2009-11-03,0.6098999977111816,0.6099299788475037,-4.9156254403011944e-05
2009-11-04,0.6089500188827515,0.6087899804115295,0.0002628450609095553
2009-11-05,0.6040800213813782,0.6039400100708008,0.00023180296279684434
2009-11-06,0.6033099889755249,0.6033200025558472,-1.659759892059433e-05
2009-11-09,0.6014699935913086,0.6016799807548523,-0.00034906232831023243
2009-11-10,0.5959799885749817,0.5959500074386597,5.030687444504151e-05
2009-11-11,0.5971400141716003,0.5975099802017212,-0.0006193714371415299
2009-11-12,0.6030300259590149,0.6033200025558472,-0.0004807503553081741
2009-11-13,0.6028500199317932,0.6028800010681152,-4.9731093704259516e-05
2009-11-16,0.5975300073623657,0.5996999740600586,-0.0036249828480210125
2009-11-17,0.5938900113105774,0.5938599705696106,5.058428361439713e-05
2009-11-18,0.5944799780845642,0.5943899750709534,0.00015140935060885057
2009-11-19,0.5973399877548218,0.597350001335144,-1.6763479084804172e-05
2009-11-20,0.6003699898719788,0.600380003452301,-1.6678876332556216e-05
2009-11-23,0.6057999730110168,0.6052899956703186,0.0008421791675741699
2009-11-24,0.6023399829864502,0.6020799875259399,0.0004317355588818408
2009-11-25,0.6029199957847595,0.6029800176620483,-9.954702159229802e-05
2009-11-26,0.5986800193786621,0.5986199975013733,0.00010026205043504526
2009-11-27,0.608269989490509,0.6084200143814087,-0.0002466115299420555
2009-11-30,0.6062800288200378,0.6057699918746948,0.0008416104397340286
2009-12-01,0.6076800227165222,0.6076099872589111,0.00011525719312051625
2009-12-02,0.6015499830245972,0.6014699935913086,0.00013298105594476546
2009-12-03,0.6000699996948242,0.6002200245857239,-0.00024998106898510726
2009-12-04,0.6039699912071228,0.6038900017738342,0.0001324481874892179
2009-12-07,0.60698002576828,0.606689989566803,0.00047794903611950856
2009-12-08,0.6075400114059448,0.6073200106620789,0.00036218287255243055
2009-12-09,0.6154199838638306,0.6154199838638306,0.0
2009-12-10,0.6142500042915344,0.6141600012779236,0.00014653578750387926
2009-12-11,0.6144000291824341,0.6142399907112122,0.000260513200832993
2009-12-14,0.6156200170516968,0.6152700185775757,0.0005686917164374688
2009-12-15,0.6130399703979492,0.6131200194358826,-0.00013056866756498527
2009-12-16,0.6146299839019775,0.6146299839019775,0.0
2009-12-17,0.6124799847602844,0.6124399900436401,6.53017625332918e-05
2009-12-18,0.6186500191688538,0.6187000274658203,-8.083128477640128e-05
2009-12-21,0.6197699904441833,0.619350016117096,0.0006778590305133425
2009-12-22,0.6226999759674072,0.6228200197219849,-0.00019276086351850398
2009-12-23,0.626010000705719,0.6262400150299072,-0.00036736166721455045
2009-12-24,0.6262500286102295,0.6262099742889404,6.396103861194629e-05
2009-12-25,0.6259400248527527,0.625980019569397,-6.389340411331773e-05
2009-12-28,0.6264899969100952,0.6242600083351135,0.00356584597807063
2009-12-29,0.6248400211334229,0.6248800158500671,-6.400588207659908e-05
2009-12-30,0.6287699937820435,0.6287699937820435,0.0
2009-12-31,0.6220099925994873,0.6220499873161316,-6.429708744557374e-05
2010-01-01,0.6179699897766113,0.6179699897766113,0.0
2010-01-04,0.6196900010108948,0.6198499798774719,-0.00025812619186473337
2010-01-05,0.6204000115394592,0.6205899715423584,-0.00030614268764853796
2010-01-06,0.625249981880188,0.6253600120544434,-0.0001759624104604017
2010-01-07,0.6241400241851807,0.6240699887275696,0.0001122174264907803
2010-01-08,0.6274300217628479,0.627590000629425,-0.0002549423349257394
2010-01-11,0.6217899918556213,0.6240599751472473,-0.003644075713332357
2010-01-12,0.6205400228500366,0.6206200122833252,-0.00012889463265824353
2010-01-13,0.6190000176429749,0.61913001537323,-0.00020999043277563953
2010-01-14,0.6141700148582458,0.6140199899673462,0.00024430241421333134
2010-01-15,0.6121000051498413,0.6122199892997742,-0.0001960012919186629
2010-01-18,0.6137199997901917,0.6146299839019775,-0.0014816368141606
2010-01-19,0.6115400195121765,0.6115099787712097,4.912430565385787e-05
2010-01-20,0.6111599802970886,0.6113700270652771,-0.000343626363345477
2010-01-21,0.613349974155426,0.613569974899292,-0.0003586228203288239
2010-01-22,0.6174799799919128,0.6170899868011475,0.0006317879330091685
2010-01-25,0.6205400228500366,0.6207299828529358,-0.00030607362380366006
2010-01-26,0.6154500246047974,0.6153799891471863,0.00011380199849565944
2010-01-27,0.6193100214004517,0.6193100214004517,0.0
2010-01-28,0.618120014667511,0.618120014667511,0.0
2010-01-29,0.6193199753761292,0.6194599866867065,-0.00022604710353960907
2010-02-01,0.6260200142860413,0.6255900263786316,0.0006870956773370351
2010-02-02,0.6269199848175049,0.6268600225448608,9.565038896410702e-05
2010-02-03,0.6252700090408325,0.6253100037574768,-6.396186769120034e-05
2010-02-04,0.6281800270080566,0.6281399726867676,6.376452068330425e-05
2010-02-05,0.634119987487793,0.634119987487793,0.0
2010-02-08,0.6411100029945374,0.6386500000953674,0.0038444800949222237
2010-02-09,0.6421800255775452,0.642009973526001,0.00026483939706240623
2010-02-10,0.637179970741272,0.6371899843215942,-1.5715342758479048e-05
2010-02-11,0.6404500007629395,0.640529990196228,-0.00012488787327994173
2010-02-12,0.6368600130081177,0.6368600130081177,0.0
2010-02-15,0.6377999782562256,0.6370199918746948,0.0012236809857625371
2010-02-16,0.6383100152015686,0.6382799744606018,4.706403969267868e-05
2010-02-17,0.6333500146865845,0.6333100199699402,6.314988325729151e-05
2010-02-18,0.6375600099563599,0.6376699805259705,-0.00017247174345637743
2010-02-19,0.6478400230407715,0.6483799815177917,-0.000833127873900245
2010-02-22,0.6464800238609314,0.6466599702835083,-0.00027830926976697083
2010-02-23,0.6450200080871582,0.6457200050354004,-0.0010846444826249815
2010-02-24,0.6474199891090393,0.6474199891090393,0.0
2010-02-25,0.6484699845314026,0.6486300230026245,-0.00024676350490235907
2010-02-26,0.6562399864196777,0.656000018119812,0.0003657384346012064
2010-03-01,0.6585400104522705,0.6562100052833557,0.003544411607256549
2010-03-02,0.6677799820899963,0.6676099896430969,0.00025459596285133673
2010-03-03,0.6656500101089478,0.6654199957847595,0.0003456081580371715
2010-03-04,0.6622400283813477,0.66211998462677,0.00018128568323910052
2010-03-05,0.6651999950408936,0.6650699973106384,0.00019544563346754105
2010-03-08,0.6601200103759766,0.6608099937438965,-0.001044693403164431
2010-03-09,0.6646699905395508,0.6648100018501282,-0.00021062567604843046
2010-03-10,0.6659500002861023,0.66593998670578,1.503664780172727e-05
2010-03-11,0.6679099798202515,0.6679999828338623,-0.000134744131360781
2010-03-12,0.6635900139808655,0.6634799838066101,0.0001658242213160036
2010-03-15,0.6580899953842163,0.6571999788284302,0.001353339125328059
2010-03-16,0.6644999980926514,0.6642600297927856,0.00036119133242815246
2010-03-17,0.6563400030136108,0.6563000082969666,6.093782958322218e-05
2010-03-18,0.6529099941253662,0.6528300046920776,0.00012251969528563923
2010-03-19,0.6555799841880798,0.6555799841880798,0.0
2010-03-22,0.666920006275177,0.6658700108528137,0.0015756355106181852
2010-03-23,0.6617299914360046,0.661899983882904,-0.0002568579603119017
2010-03-24,0.6656000018119812,0.6657199859619141,-0.00018024840212663246
2010-03-25,0.6711999773979187,0.6711900234222412,1.4830229175675075e-05
2010-03-26,0.6734099984169006,0.6736299991607666,-0.0003266432269534263
2010-03-29,0.670199990272522,0.6712300181388855,-0.0015357164553375124
2010-03-30,0.6675999760627747,0.6674699783325195,0.00019474294996762735
2010-03-31,0.6634799838066101,0.6633899807929993,0.00013566214648013912
2010-04-01,0.6582800149917603,0.6585999727249146,-0.0004859330272077858
2010-04-02,0.6538599729537964,0.6539400219917297,-0.00012241785952393853
2010-04-05,0.6548799872398376,0.6574599742889404,-0.003931893333391371
2010-04-06,0.6536399722099304,0.6536800265312195,-6.127699620627431e-05
2010-04-07,0.654770016670227,0.6548399925231934,-0.00010686517748293025
2010-04-08,0.6560800075531006,0.6560800075531006,0.0
2010-04-09,0.6542999744415283,0.6543200016021729,-3.060806194730471e-05
2010-04-12,0.6482999920845032,0.6506199836730957,-0.0035721893556483614
2010-04-13,0.6507899761199951,0.6504499912261963,0.0005225552704605752
2010-04-14,0.6499000191688538,0.6502900123596191,-0.0005999018497363931
2010-04-15,0.6463500261306763,0.6463199853897095,4.647859191357479e-05
2010-04-16,0.6465799808502197,0.6466000080108643,-3.097350843447711e-05
2010-04-19,0.6538100242614746,0.6508700251579285,0.004506858338541231
2010-04-20,0.6521000266075134,0.6520900130271912,1.5356014105570265e-05
2010-04-21,0.6507499814033508,0.650879979133606,-0.00019974606397929148
2010-04-22,0.648930013179779,0.6487900018692017,0.00021578046034130213
2010-04-23,0.6505100131034851,0.6504499912261963,9.22732092173378e-05
2010-04-26,0.6502400040626526,0.6501100063323975,0.0001999426764317737
2010-04-27,0.646369993686676,0.6464999914169312,-0.0002010994642787947
2010-04-28,0.6558200120925903,0.6558399796485901,-3.0446237785771697e-05
2010-04-29,0.6577000021934509,0.6577100157737732,-1.5225032781663415e-05
2010-04-30,0.6511800289154053,0.6512100100517273,-4.604018063754884e-05
2010-05-03,0.6533399820327759,0.6535900235176086,-0.00038263944789948225
2010-05-04,0.6556900143623352,0.6557700037956238,-0.0001219853175548869
2010-05-05,0.6609399914741516,0.6610299944877625,-0.00013616498817009854
2010-05-06,0.6622999906539917,0.662339985370636,-6.038579143057496e-05
2010-05-07,0.6723600029945374,0.6727700233459473,-0.0006096367727725071
2010-05-10,0.6766800284385681,0.6764500141143799,0.0003399737189630797
2010-05-11,0.6729099750518799,0.6728600263595581,7.423065203156787e-05
2010-05-12,0.669920027256012,0.670199990272522,-0.0004178178326134075
2010-05-13,0.6741700172424316,0.67399001121521,0.0002670395568652717
2010-05-14,0.6843100190162659,0.6842799782752991,4.390027843411163e-05
2010-05-17,0.6877599954605103,0.6878499984741211,-0.00013085542288304803
2010-05-18,0.6906099915504456,0.6905999779701233,1.4499722045691466e-05
2010-05-19,0.699400007724762,0.6994600296020508,-8.581541501512644e-05
2010-05-20,0.6937500238418579,0.6936399936676025,0.00015861462616487213
2010-05-21,0.6972500085830688,0.696940004825592,0.00044470805213686875
2010-05-24,0.6913700103759766,0.690559983253479,0.0011723129521772897
2010-05-25,0.6940100193023682,0.6940100193023682,0.0
2010-05-26,0.6938700079917908,0.6937199831008911,0.00021623807096813602
2010-05-27,0.6950200200080872,0.6952199935913086,-0.0002876821018592807
2010-05-28,0.6870999932289124,0.6867899894714355,0.00045127887478809466
2010-05-31,0.6919900178909302,0.6919000148773193,0.00013007249363255683
2010-06-01,0.6885200142860413,0.6886100172996521,-0.000130710988323136
2010-06-02,0.681850016117096,0.6818000078201294,7.334476751524897e-05
2010-06-03,0.6825900077819824,0.6825900077819824,0.0
2010-06-04,0.6833900213241577,0.6833400130271912,7.31794805587534e-05
2010-06-07,0.6934800148010254,0.6916599869728088,0.0026279348994584883
2010-06-08,0.6909400224685669,0.6908900141716003,7.237980889458321e-05
2010-06-09,0.692330002784729,0.6920899748802185,0.00034675591336145295
2010-06-10,0.6874300241470337,0.6873800158500671,7.274939160130714e-05
2010-06-11,0.6799499988555908,0.6798800230026245,0.00010291852937980115
2010-06-14,0.6856399774551392,0.6871899962425232,-0.002258137534485466
2010-06-15,0.6785600185394287,0.6786100268363953,-7.36949613051058e-05
2010-06-16,0.6756799817085266,0.6756799817085266,0.0
2010-06-17,0.6785600185394287,0.6786100268363953,-7.36949613051058e-05
2010-06-18,0.6748700141906738,0.6749500036239624,-0.00011851866519459763
2010-06-21,0.6737599968910217,0.674310028553009,-0.00081602836963668
2010-06-22,0.6775799989700317,0.6775100231170654,0.00010327853041182676
2010-06-23,0.674780011177063,0.6747599840164185,2.9679980908096554e-05
